timestamp,button1,button2,button3,button4,button5,button6,button7,button8,button9,button10,button11,button12,button13,axis1,axis2,axis3,axis4,axis5,axis6,queue_index
105223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5217

105243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5218

105263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5219

105283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5220

105303,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5221

105323,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5222

105343,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5223

105363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5224

105383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5225

105403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5226

105423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5227

105443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5228

105463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5229

105483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5230

105503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5231

105523,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5232

105543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5233

105563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5234

105583,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5235

105603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5236

105623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5237

105643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5238

105663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5239

105683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5240

105703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5241

105723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5242

105743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5243

105763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5244

105783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5245

105803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5246

105823,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5247

105843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5248

105863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5249

105883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5250

105903,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5251

105923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5252

105943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5253

105963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5254

105983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5255

106003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5256

106023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5257

106043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5258

106063,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5259

106083,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5260

106103,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5261

106123,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5262

106143,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5263

106163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5264

106183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5265

106203,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5266

106223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5267

106243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5268

106263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5269

106283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5270

106303,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5271

106323,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5272

106343,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5273

106363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5274

106383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5275

106403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5276

106423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5277

106443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5278

106463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5279

106483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5280

106503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5281

106523,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5282

106543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5283

106563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5284

106583,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5285

106603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5286

106623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5287

106643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5288

106663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5289

106683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5290

106703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5291

106723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5292

106743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5293

106763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5294

106783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5295

106803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5296

106823,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5297

106843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5298

106863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5299

106883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5300

106903,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5301

106923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5302

106943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5303

106963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5304

106983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5305

107003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5306

107023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5307

107043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5308

107063,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5309

107083,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5310

107103,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5311

107123,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5312

107143,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5313

107163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5314

107183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5315

107203,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5316

107223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5317

107243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5318

107263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5319

107283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5320

107303,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5321

107323,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5322

107343,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5323

107363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5324

107383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5325

107403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5326

107423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5327

107443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5328

107463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5329

107483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5330

107503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5331

107523,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5332

107543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5333

107563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5334

107583,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5335

107603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5336

107623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5337

107643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5338

107663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5339

107683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5340

107703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5341

107723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5342

107743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5343

107763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5344

107783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5345

107803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5346

107823,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5347

107843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5348

107863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5349

107883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5350

107903,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5351

107923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5352

107943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5353

107963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5354

107983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5355

108003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5356

108023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5357

108043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5358

108063,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5359

108083,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5360

108103,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5361

108123,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5362

108143,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5363

108163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5364

108183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5365

108203,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5366

108223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5367

108243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5368

108263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5369

108283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5370

108303,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5371

108323,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5372

108343,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5373

108363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5374

108383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5375

108403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5376

108423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5377

108443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5378

108463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5379

108483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5380

108503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5381

108523,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5382

108543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5383

108563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5384

108583,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5385

108603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5386

108623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5387

108643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5388

108663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5389

108683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5390

108703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5391

108723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5392

108743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5393

108763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5394

108783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5395

108803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5396

108823,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5397

108843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5398

108863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5399

108883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5400

108903,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5401

108923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5402

108943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5403

108963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5404

108983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5405

109003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5406

109023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5407

109043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5408

109063,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5409

109083,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5410

109103,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5411

109123,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5412

109143,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5413

109163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5414

109183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5415

109203,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5416

109223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5417

109243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5418

109263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5419

109283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5420

109303,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5421

109323,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5422

109343,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5423

109363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5424

109383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5425

109403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5426

109423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5427

109443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5428

109463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5429

109483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5430

109503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5431

109523,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5432

109543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5433

109563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5434

109583,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5435

109603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5436

109623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5437

109643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5438

109663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5439

109683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5440

109703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5441

109723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5442

109743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5443

109763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5444

109783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5445

109803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5446

109823,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5447

109843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5448

109863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5449

109883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5450

109903,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5451

109923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5452

109943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5453

109963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5454

109983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5455

110003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5456

110023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5457

110043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5458

110063,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5459

110083,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5460

110103,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5461

110123,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5462

110143,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5463

110163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5464

110183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5465

110203,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5466

110223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5467

110243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5468

110263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5469

110283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5470

110303,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5471

110323,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5472

110343,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5473

110363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5474

110383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5475

110403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5476

110423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5477

110443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5478

110463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5479

110483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5480

110503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5481

110523,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5482

110543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5483

110563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5484

110583,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5485

110603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5486

110623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5487

110643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5488

110663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,5489

