timestamp,mode,battery_voltage,brownout,has_ds_connection,match_time,alliance,driver_station_position,has_fms_connection,is_sys_active,match_type,match_number,queue_index

220843,0,12.5925,0,1,-1,0,2,0,0,0,0,10992

220863,0,12.5799,0,1,-1,0,2,0,0,0,0,10993

220883,0,12.5988,0,1,-1,0,2,0,0,0,0,10994

220903,0,12.5862,0,1,-1,0,2,0,0,0,0,10995

220923,0,12.5988,0,1,-1,0,2,0,0,0,0,10996

220943,0,12.6113,0,1,-1,0,2,0,0,0,0,10997

220963,0,12.5925,0,1,-1,0,2,0,0,0,0,10998

220983,0,12.5988,0,1,-1,0,2,0,0,0,0,10999

221003,0,12.5925,0,1,-1,0,2,0,0,0,0,11000

221023,0,12.6113,0,1,-1,0,2,0,0,0,0,11001

221043,0,12.5988,0,1,-1,0,2,0,0,0,0,11002

221064,0,12.5925,0,1,-1,0,2,0,0,0,0,11003

221083,0,12.605,0,1,-1,0,2,0,0,0,0,11004

221104,0,12.5988,0,1,-1,0,2,0,0,0,0,11005

221123,0,12.5862,0,1,-1,0,2,0,0,0,0,11006

221143,0,12.5988,0,1,-1,0,2,0,0,0,0,11007

221163,0,12.5799,0,1,-1,0,2,0,0,0,0,11008

221183,0,12.5862,0,1,-1,0,2,0,0,0,0,11009

221203,0,12.5736,0,1,-1,0,2,0,0,0,0,11010

221223,0,12.5862,0,1,-1,0,2,0,0,0,0,11011

221243,0,12.5862,0,1,-1,0,2,0,0,0,0,11012

221263,0,12.5799,0,1,-1,0,2,0,0,0,0,11013

221283,0,12.5862,0,1,-1,0,2,0,0,0,0,11014

221303,0,12.5799,0,1,-1,0,2,0,0,0,0,11015

221323,0,12.5799,0,1,-1,0,2,0,0,0,0,11016

221343,0,12.5799,0,1,-1,0,2,0,0,0,0,11017

221363,0,12.605,0,1,-1,0,2,0,0,0,0,11018

221383,0,12.5925,0,1,-1,0,2,0,0,0,0,11019

221403,0,12.5925,0,1,-1,0,2,0,0,0,0,11020

221423,0,12.5862,0,1,-1,0,2,0,0,0,0,11021

221443,0,12.5988,0,1,-1,0,2,0,0,0,0,11022

221463,0,12.5862,0,1,-1,0,2,0,0,0,0,11023

221483,0,12.5862,0,1,-1,0,2,0,0,0,0,11024

221503,0,12.605,0,1,-1,0,2,0,0,0,0,11025

221523,0,12.5988,0,1,-1,0,2,0,0,0,0,11026

221543,0,12.5925,0,1,-1,0,2,0,0,0,0,11027

221563,0,12.5925,0,1,-1,0,2,0,0,0,0,11028

221583,0,12.5925,0,1,-1,0,2,0,0,0,0,11029

221603,0,12.5862,0,1,-1,0,2,0,0,0,0,11030

221623,0,12.5988,0,1,-1,0,2,0,0,0,0,11031

221644,0,12.5862,0,1,-1,0,2,0,0,0,0,11032

221664,0,12.5862,0,1,-1,0,2,0,0,0,0,11033

221683,0,12.5799,0,1,-1,0,2,0,0,0,0,11034

221703,0,12.5862,0,1,-1,0,2,0,0,0,0,11035

221723,0,12.5736,0,1,-1,0,2,0,0,0,0,11036

221743,0,12.5799,0,1,-1,0,2,0,0,0,0,11037

221763,0,12.5925,0,1,-1,0,2,0,0,0,0,11038

221783,0,12.5925,0,1,-1,0,2,0,0,0,0,11039

221803,0,12.5862,0,1,-1,0,2,0,0,0,0,11040

221823,0,12.5988,0,1,-1,0,2,0,0,0,0,11041

221843,0,12.5988,0,1,-1,0,2,0,0,0,0,11042

221863,0,12.5925,0,1,-1,0,2,0,0,0,0,11043

221883,0,12.5925,0,1,-1,0,2,0,0,0,0,11044

221903,0,12.5799,0,1,-1,0,2,0,0,0,0,11045

221924,0,12.5988,0,1,-1,0,2,0,0,0,0,11046

221943,0,12.5988,0,1,-1,0,2,0,0,0,0,11047

221963,0,12.5925,0,1,-1,0,2,0,0,0,0,11048

221983,0,12.5799,0,1,-1,0,2,0,0,0,0,11049

222004,0,12.5925,0,1,-1,0,2,0,0,0,0,11050

222023,0,12.5862,0,1,-1,0,2,0,0,0,0,11051

222043,0,12.5862,0,1,-1,0,2,0,0,0,0,11052

222063,0,12.5862,0,1,-1,0,2,0,0,0,0,11053

222083,0,12.5862,0,1,-1,0,2,0,0,0,0,11054

222104,0,12.5862,0,1,-1,0,2,0,0,0,0,11055

222124,0,12.5925,0,1,-1,0,2,0,0,0,0,11056

222143,0,12.5925,0,1,-1,0,2,0,0,0,0,11057

222163,0,12.5862,0,1,-1,0,2,0,0,0,0,11058

222183,0,12.5925,0,1,-1,0,2,0,0,0,0,11059

222204,0,12.5988,0,1,-1,0,2,0,0,0,0,11060

222223,0,12.5862,0,1,-1,0,2,0,0,0,0,11061

222244,0,12.6113,0,1,-1,0,2,0,0,0,0,11062

222263,0,12.5925,0,1,-1,0,2,0,0,0,0,11063

222283,0,12.6113,0,1,-1,0,2,0,0,0,0,11064

222304,0,12.605,0,1,-1,0,2,0,0,0,0,11065

222324,0,12.5988,0,1,-1,0,2,0,0,0,0,11066

222343,0,12.605,0,1,-1,0,2,0,0,0,0,11067

222363,0,12.5736,0,1,-1,0,2,0,0,0,0,11068

222383,0,12.5862,0,1,-1,0,2,0,0,0,0,11069

222403,0,12.5862,0,1,-1,0,2,0,0,0,0,11070

222423,0,12.5862,0,1,-1,0,2,0,0,0,0,11071

222443,0,12.5988,0,1,-1,0,2,0,0,0,0,11072

222463,0,12.5736,0,1,-1,0,2,0,0,0,0,11073

222483,0,12.5862,0,1,-1,0,2,0,0,0,0,11074

222503,0,12.5799,0,1,-1,0,2,0,0,0,0,11075

222523,0,12.5925,0,1,-1,0,2,0,0,0,0,11076

222543,0,12.5925,0,1,-1,0,2,0,0,0,0,11077

222563,0,12.5862,0,1,-1,0,2,0,0,0,0,11078

222583,0,12.5925,0,1,-1,0,2,0,0,0,0,11079

222604,0,12.605,0,1,-1,0,2,0,0,0,0,11080

222623,0,12.5925,0,1,-1,0,2,0,0,0,0,11081

222643,0,12.605,0,1,-1,0,2,0,0,0,0,11082

222663,0,12.5925,0,1,-1,0,2,0,0,0,0,11083

222683,0,12.5925,0,1,-1,0,2,0,0,0,0,11084

222703,0,12.5925,0,1,-1,0,2,0,0,0,0,11085

222724,0,12.5925,0,1,-1,0,2,0,0,0,0,11086

222744,0,12.605,0,1,-1,0,2,0,0,0,0,11087

222764,0,12.5988,0,1,-1,0,2,0,0,0,0,11088

222783,0,12.5988,0,1,-1,0,2,0,0,0,0,11089

222803,0,12.5988,0,1,-1,0,2,0,0,0,0,11090

222824,0,12.5925,0,1,-1,0,2,0,0,0,0,11091

222843,0,12.5925,0,1,-1,0,2,0,0,0,0,11092

222863,0,12.5862,0,1,-1,0,2,0,0,0,0,11093

222883,0,12.5988,0,1,-1,0,2,0,0,0,0,11094

222903,0,12.5799,0,1,-1,0,2,0,0,0,0,11095

222924,0,12.5988,0,1,-1,0,2,0,0,0,0,11096

222943,0,12.5862,0,1,-1,0,2,0,0,0,0,11097

222963,0,12.5736,0,1,-1,0,2,0,0,0,0,11098

222984,0,12.5925,0,1,-1,0,2,0,0,0,0,11099

223003,0,12.5925,0,1,-1,0,2,0,0,0,0,11100

223024,0,12.5988,0,1,-1,0,2,0,0,0,0,11101

223044,0,12.5862,0,1,-1,0,2,0,0,0,0,11102

223064,0,12.6113,0,1,-1,0,2,0,0,0,0,11103

223084,0,12.5925,0,1,-1,0,2,0,0,0,0,11104

223104,0,12.5988,0,1,-1,0,2,0,0,0,0,11105

223124,0,12.5988,0,1,-1,0,2,0,0,0,0,11106

223144,0,12.5925,0,1,-1,0,2,0,0,0,0,11107

223164,0,12.5925,0,1,-1,0,2,0,0,0,0,11108

223184,0,12.6113,0,1,-1,0,2,0,0,0,0,11109

223204,0,12.5862,0,1,-1,0,2,0,0,0,0,11110

223224,0,12.5862,0,1,-1,0,2,0,0,0,0,11111

223243,0,12.5799,0,1,-1,0,2,0,0,0,0,11112

223263,0,12.5988,0,1,-1,0,2,0,0,0,0,11113

223283,0,12.5862,0,1,-1,0,2,0,0,0,0,11114

223303,0,12.5925,0,1,-1,0,2,0,0,0,0,11115

223323,0,12.5925,0,1,-1,0,2,0,0,0,0,11116

223343,0,12.5736,0,1,-1,0,2,0,0,0,0,11117

223364,0,12.5799,0,1,-1,0,2,0,0,0,0,11118

223383,0,12.5799,0,1,-1,0,2,0,0,0,0,11119

223403,0,12.5988,0,1,-1,0,2,0,0,0,0,11120

223429,0,12.5988,0,1,-1,0,2,0,0,0,0,11121

223445,0,12.5862,0,1,-1,0,2,0,0,0,0,11122

223464,0,12.5925,0,1,-1,0,2,0,0,0,0,11123

223484,0,12.5925,0,1,-1,0,2,0,0,0,0,11124

223505,0,12.5988,0,1,-1,0,2,0,0,0,0,11125

223525,0,12.605,0,1,-1,0,2,0,0,0,0,11126

223569,0,12.5862,0,1,-1,0,2,0,0,0,0,11127

223585,0,12.5862,0,1,-1,0,2,0,0,0,0,11128

223605,0,12.5988,0,1,-1,0,2,0,0,0,0,11129

223625,0,12.5925,0,1,-1,0,2,0,0,0,0,11130

223644,0,12.5799,0,1,-1,0,2,0,0,0,0,11131

223665,0,12.5862,0,1,-1,0,2,0,0,0,0,11132

223684,0,12.5862,0,1,-1,0,2,0,0,0,0,11133

223704,0,12.5862,0,1,-1,0,2,0,0,0,0,11134

223725,0,12.5862,0,1,-1,0,2,0,0,0,0,11135

223745,0,12.5799,0,1,-1,0,2,0,0,0,0,11136

223765,0,12.5925,0,1,-1,0,2,0,0,0,0,11137

223785,0,12.5799,0,1,-1,0,2,0,0,0,0,11138

223804,0,12.5862,0,1,-1,0,2,0,0,0,0,11139

223825,0,12.5799,0,1,-1,0,2,0,0,0,0,11140

223844,0,12.5862,0,1,-1,0,2,0,0,0,0,11141

223865,0,12.5925,0,1,-1,0,2,0,0,0,0,11142

223884,0,12.5799,0,1,-1,0,2,0,0,0,0,11143

223905,0,12.5988,0,1,-1,0,2,0,0,0,0,11144

223926,0,12.5925,0,1,-1,0,2,0,0,0,0,11145

223944,0,12.5862,0,1,-1,0,2,0,0,0,0,11146

223964,0,12.5925,0,1,-1,0,2,0,0,0,0,11147

223984,0,12.5925,0,1,-1,0,2,0,0,0,0,11148

224004,0,12.5988,0,1,-1,0,2,0,0,0,0,11149

224025,0,12.5925,0,1,-1,0,2,0,0,0,0,11150

224044,0,12.5862,0,1,-1,0,2,0,0,0,0,11151

224065,0,12.5862,0,1,-1,0,2,0,0,0,0,11152

224085,0,12.5799,0,1,-1,0,2,0,0,0,0,11153

224105,0,12.5988,0,1,-1,0,2,0,0,0,0,11154

224124,0,12.5925,0,1,-1,0,2,0,0,0,0,11155

224144,0,12.5988,0,1,-1,0,2,0,0,0,0,11156

224168,0,12.5862,0,1,-1,0,2,0,0,0,0,11157

224184,0,12.5799,0,1,-1,0,2,0,0,0,0,11158

224208,0,12.5862,0,1,-1,0,2,0,0,0,0,11159

224225,0,12.5799,0,1,-1,0,2,0,0,0,0,11160

224244,0,12.5862,0,1,-1,0,2,0,0,0,0,11161

224264,0,12.5988,0,1,-1,0,2,0,0,0,0,11162

224288,0,12.605,0,1,-1,0,2,0,0,0,0,11163

224308,0,12.5988,0,1,-1,0,2,0,0,0,0,11164

224324,0,12.5925,0,1,-1,0,2,0,0,0,0,11165

224348,0,12.5925,0,1,-1,0,2,0,0,0,0,11166

224368,0,12.5988,0,1,-1,0,2,0,0,0,0,11167

224388,0,12.5925,0,1,-1,0,2,0,0,0,0,11168

224404,0,12.5988,0,1,-1,0,2,0,0,0,0,11169

224424,0,12.5925,0,1,-1,0,2,0,0,0,0,11170

224448,0,12.5988,0,1,-1,0,2,0,0,0,0,11171

224469,0,12.5736,0,1,-1,0,2,0,0,0,0,11172

224485,0,12.5799,0,1,-1,0,2,0,0,0,0,11173

224508,0,12.5862,0,1,-1,0,2,0,0,0,0,11174

224525,0,12.5862,0,1,-1,0,2,0,0,0,0,11175

224544,0,12.5862,0,1,-1,0,2,0,0,0,0,11176

224564,0,12.5736,0,1,-1,0,2,0,0,0,0,11177

224588,0,12.5925,0,1,-1,0,2,0,0,0,0,11178

224608,0,12.5799,0,1,-1,0,2,0,0,0,0,11179

224624,0,12.5862,0,1,-1,0,2,0,0,0,0,11180

224644,0,12.5988,0,1,-1,0,2,0,0,0,0,11181

224664,0,12.5862,0,1,-1,0,2,0,0,0,0,11182

224688,0,12.605,0,1,-1,0,2,0,0,0,0,11183

224704,0,12.5925,0,1,-1,0,2,0,0,0,0,11184

224728,0,12.605,0,1,-1,0,2,0,0,0,0,11185

224748,0,12.5925,0,1,-1,0,2,0,0,0,0,11186

224768,0,12.5925,0,1,-1,0,2,0,0,0,0,11187

224788,0,12.6113,0,1,-1,0,2,0,0,0,0,11188

224804,0,12.5862,0,1,-1,0,2,0,0,0,0,11189

224824,0,12.5988,0,1,-1,0,2,0,0,0,0,11190

224844,0,12.5862,0,1,-1,0,2,0,0,0,0,11191

224868,0,12.5925,0,1,-1,0,2,0,0,0,0,11192

224888,0,12.5862,0,1,-1,0,2,0,0,0,0,11193

224904,0,12.5862,0,1,-1,0,2,0,0,0,0,11194

224924,0,12.5862,0,1,-1,0,2,0,0,0,0,11195

224944,0,12.5799,0,1,-1,0,2,0,0,0,0,11196

224964,0,12.5736,0,1,-1,0,2,0,0,0,0,11197

224985,0,12.5862,0,1,-1,0,2,0,0,0,0,11198

225004,0,12.5799,0,1,-1,0,2,0,0,0,0,11199

225025,0,12.5988,0,1,-1,0,2,0,0,0,0,11200

225048,0,12.5925,0,1,-1,0,2,0,0,0,0,11201

225064,0,12.5988,0,1,-1,0,2,0,0,0,0,11202

225084,0,12.5925,0,1,-1,0,2,0,0,0,0,11203

225104,0,12.5988,0,1,-1,0,2,0,0,0,0,11204

225124,0,12.605,0,1,-1,0,2,0,0,0,0,11205

225145,0,12.5988,0,1,-1,0,2,0,0,0,0,11206

225165,0,12.605,0,1,-1,0,2,0,0,0,0,11207

225188,0,12.5862,0,1,-1,0,2,0,0,0,0,11208

225204,0,12.5925,0,1,-1,0,2,0,0,0,0,11209

225224,0,12.5988,0,1,-1,0,2,0,0,0,0,11210

225248,0,12.605,0,1,-1,0,2,0,0,0,0,11211

225264,0,12.5925,0,1,-1,0,2,0,0,0,0,11212

225284,0,12.5862,0,1,-1,0,2,0,0,0,0,11213

225308,0,12.5988,0,1,-1,0,2,0,0,0,0,11214

225324,0,12.5925,0,1,-1,0,2,0,0,0,0,11215

225344,0,12.5862,0,1,-1,0,2,0,0,0,0,11216

225364,0,12.5862,0,1,-1,0,2,0,0,0,0,11217

225384,0,12.5862,0,1,-1,0,2,0,0,0,0,11218

225404,0,12.5988,0,1,-1,0,2,0,0,0,0,11219

225424,0,12.5862,0,1,-1,0,2,0,0,0,0,11220

225444,0,12.5799,0,1,-1,0,2,0,0,0,0,11221

225464,0,12.5862,0,1,-1,0,2,0,0,0,0,11222

225485,0,12.5799,0,1,-1,0,2,0,0,0,0,11223

225505,0,12.5925,0,1,-1,0,2,0,0,0,0,11224

225525,0,12.5862,0,1,-1,0,2,0,0,0,0,11225

225544,0,12.5925,0,1,-1,0,2,0,0,0,0,11226

225568,0,12.605,0,1,-1,0,2,0,0,0,0,11227

225584,0,12.5925,0,1,-1,0,2,0,0,0,0,11228

225608,0,12.5925,0,1,-1,0,2,0,0,0,0,11229

225628,0,12.5988,0,1,-1,0,2,0,0,0,0,11230

225649,0,12.605,0,1,-1,0,2,0,0,0,0,11231

225669,0,12.5988,0,1,-1,0,2,0,0,0,0,11232

225684,0,12.5988,0,1,-1,0,2,0,0,0,0,11233

225704,0,12.5925,0,1,-1,0,2,0,0,0,0,11234

225725,0,12.5862,0,1,-1,0,2,0,0,0,0,11235

225744,0,12.5862,0,1,-1,0,2,0,0,0,0,11236

225764,0,12.5988,0,1,-1,0,2,0,0,0,0,11237

225784,0,12.5925,0,1,-1,0,2,0,0,0,0,11238

225804,0,12.5988,0,1,-1,0,2,0,0,0,0,11239

225828,0,12.5799,0,1,-1,0,2,0,0,0,0,11240

225848,0,12.5988,0,1,-1,0,2,0,0,0,0,11241

225864,0,12.5862,0,1,-1,0,2,0,0,0,0,11242

225888,0,12.5988,0,1,-1,0,2,0,0,0,0,11243

225908,0,12.5862,0,1,-1,0,2,0,0,0,0,11244

225924,0,12.5799,0,1,-1,0,2,0,0,0,0,11245

225948,0,12.5988,0,1,-1,0,2,0,0,0,0,11246

225964,0,12.5925,0,1,-1,0,2,0,0,0,0,11247

225988,0,12.605,0,1,-1,0,2,0,0,0,0,11248

226008,0,12.605,0,1,-1,0,2,0,0,0,0,11249

226025,0,12.5988,0,1,-1,0,2,0,0,0,0,11250

226044,0,12.5925,0,1,-1,0,2,0,0,0,0,11251

226064,0,12.5988,0,1,-1,0,2,0,0,0,0,11252

226088,0,12.5988,0,1,-1,0,2,0,0,0,0,11253

226108,0,12.5862,0,1,-1,0,2,0,0,0,0,11254

226124,0,12.5862,0,1,-1,0,2,0,0,0,0,11255

226148,0,12.5988,0,1,-1,0,2,0,0,0,0,11256

226164,0,12.5925,0,1,-1,0,2,0,0,0,0,11257

226184,0,12.5799,0,1,-1,0,2,0,0,0,0,11258

226204,0,12.5925,0,1,-1,0,2,0,0,0,0,11259

226228,0,12.5799,0,1,-1,0,2,0,0,0,0,11260

226244,0,12.605,0,1,-1,0,2,0,0,0,0,11261

226264,0,12.5736,0,1,-1,0,2,0,0,0,0,11262

226284,0,12.5799,0,1,-1,0,2,0,0,0,0,11263

226304,0,12.5862,0,1,-1,0,2,0,0,0,0,11264

226328,0,12.5988,0,1,-1,0,2,0,0,0,0,11265

226347,0,12.5925,0,1,-1,0,2,0,0,0,0,11266

226364,0,12.5862,0,1,-1,0,2,0,0,0,0,11267

226384,0,12.5925,0,1,-1,0,2,0,0,0,0,11268

226404,0,12.5862,0,1,-1,0,2,0,0,0,0,11269

226425,0,12.5925,0,1,-1,0,2,0,0,0,0,11270

226448,0,12.605,0,1,-1,0,2,0,0,0,0,11271

226464,0,12.5862,0,1,-1,0,2,0,0,0,0,11272

226484,0,12.5988,0,1,-1,0,2,0,0,0,0,11273

226508,0,12.5862,0,1,-1,0,2,0,0,0,0,11274

226524,0,12.5988,0,1,-1,0,2,0,0,0,0,11275

226544,0,12.5988,0,1,-1,0,2,0,0,0,0,11276

226564,0,12.5988,0,1,-1,0,2,0,0,0,0,11277

226589,0,12.5862,0,1,-1,0,2,0,0,0,0,11278

226604,0,12.5799,0,1,-1,0,2,0,0,0,0,11279

226627,0,12.5862,0,1,-1,0,2,0,0,0,0,11280

226645,0,12.5799,0,1,-1,0,2,0,0,0,0,11281

226668,0,12.5862,0,1,-1,0,2,0,0,0,0,11282

226684,0,12.5988,0,1,-1,0,2,0,0,0,0,11283

226708,0,12.5988,0,1,-1,0,2,0,0,0,0,11284

226729,0,12.5988,0,1,-1,0,2,0,0,0,0,11285

226748,0,12.5988,0,1,-1,0,2,0,0,0,0,11286

226764,0,12.5925,0,1,-1,0,2,0,0,0,0,11287

226788,0,12.5988,0,1,-1,0,2,0,0,0,0,11288

226808,0,12.5988,0,1,-1,0,2,0,0,0,0,11289

226824,0,12.5925,0,1,-1,0,2,0,0,0,0,11290

226848,0,12.5925,0,1,-1,0,2,0,0,0,0,11291

226868,0,12.605,0,1,-1,0,2,0,0,0,0,11292

226888,0,12.5799,0,1,-1,0,2,0,0,0,0,11293

226904,0,12.5988,0,1,-1,0,2,0,0,0,0,11294

226924,0,12.605,0,1,-1,0,2,0,0,0,0,11295

226944,0,12.5862,0,1,-1,0,2,0,0,0,0,11296

226968,0,12.5925,0,1,-1,0,2,0,0,0,0,11297

226985,0,12.5862,0,1,-1,0,2,0,0,0,0,11298

227004,0,12.5925,0,1,-1,0,2,0,0,0,0,11299

227024,0,12.5862,0,1,-1,0,2,0,0,0,0,11300

227048,0,12.5862,0,1,-1,0,2,0,0,0,0,11301

227064,0,12.5799,0,1,-1,0,2,0,0,0,0,11302

227085,0,12.5862,0,1,-1,0,2,0,0,0,0,11303

227104,0,12.5799,0,1,-1,0,2,0,0,0,0,11304

227124,0,12.5799,0,1,-1,0,2,0,0,0,0,11305

227144,0,12.5799,0,1,-1,0,2,0,0,0,0,11306

227164,0,12.5799,0,1,-1,0,2,0,0,0,0,11307

227184,0,12.5799,0,1,-1,0,2,0,0,0,0,11308

227204,0,12.605,0,1,-1,0,2,0,0,0,0,11309

227224,0,12.5925,0,1,-1,0,2,0,0,0,0,11310

227248,0,12.605,0,1,-1,0,2,0,0,0,0,11311

227268,0,12.5925,0,1,-1,0,2,0,0,0,0,11312

227284,0,12.5925,0,1,-1,0,2,0,0,0,0,11313

227304,0,12.5988,0,1,-1,0,2,0,0,0,0,11314

227324,0,12.5988,0,1,-1,0,2,0,0,0,0,11315

227344,0,12.5988,0,1,-1,0,2,0,0,0,0,11316

227368,0,12.5925,0,1,-1,0,2,0,0,0,0,11317

227388,0,12.5799,0,1,-1,0,2,0,0,0,0,11318

227408,0,12.5862,0,1,-1,0,2,0,0,0,0,11319

227427,0,12.5799,0,1,-1,0,2,0,0,0,0,11320

227449,0,12.5988,0,1,-1,0,2,0,0,0,0,11321

227468,0,12.5862,0,1,-1,0,2,0,0,0,0,11322

227484,0,12.5799,0,1,-1,0,2,0,0,0,0,11323

227504,0,12.5862,0,1,-1,0,2,0,0,0,0,11324

227525,0,12.5925,0,1,-1,0,2,0,0,0,0,11325

227544,0,12.5799,0,1,-1,0,2,0,0,0,0,11326

227564,0,12.5862,0,1,-1,0,2,0,0,0,0,11327

227584,0,12.605,0,1,-1,0,2,0,0,0,0,11328

227608,0,12.605,0,1,-1,0,2,0,0,0,0,11329

227624,0,12.5862,0,1,-1,0,2,0,0,0,0,11330

227648,0,12.605,0,1,-1,0,2,0,0,0,0,11331

227668,0,12.5925,0,1,-1,0,2,0,0,0,0,11332

227688,0,12.5988,0,1,-1,0,2,0,0,0,0,11333

227704,0,12.5925,0,1,-1,0,2,0,0,0,0,11334

227724,0,12.5925,0,1,-1,0,2,0,0,0,0,11335

227744,0,12.5925,0,1,-1,0,2,0,0,0,0,11336

227764,0,12.6113,0,1,-1,0,2,0,0,0,0,11337

227784,0,12.605,0,1,-1,0,2,0,0,0,0,11338

227804,0,12.5925,0,1,-1,0,2,0,0,0,0,11339

227825,0,12.5925,0,1,-1,0,2,0,0,0,0,11340

227848,0,12.5799,0,1,-1,0,2,0,0,0,0,11341

227863,0,12.5799,0,1,-1,0,2,0,0,0,0,11342

227884,0,12.5862,0,1,-1,0,2,0,0,0,0,11343

227904,0,12.5862,0,1,-1,0,2,0,0,0,0,11344

227928,0,12.5925,0,1,-1,0,2,0,0,0,0,11345

227944,0,12.5925,0,1,-1,0,2,0,0,0,0,11346

227964,0,12.5862,0,1,-1,0,2,0,0,0,0,11347

227984,0,12.5925,0,1,-1,0,2,0,0,0,0,11348

228005,0,12.5988,0,1,-1,0,2,0,0,0,0,11349

228024,0,12.5862,0,1,-1,0,2,0,0,0,0,11350

228048,0,12.5925,0,1,-1,0,2,0,0,0,0,11351

228064,0,12.5988,0,1,-1,0,2,0,0,0,0,11352

228088,0,12.5988,0,1,-1,0,2,0,0,0,0,11353

228104,0,12.5988,0,1,-1,0,2,0,0,0,0,11354

228124,0,12.605,0,1,-1,0,2,0,0,0,0,11355

228144,0,12.5925,0,1,-1,0,2,0,0,0,0,11356

228164,0,12.5862,0,1,-1,0,2,0,0,0,0,11357

228188,0,12.605,0,1,-1,0,2,0,0,0,0,11358

228205,0,12.5925,0,1,-1,0,2,0,0,0,0,11359

228225,0,12.5988,0,1,-1,0,2,0,0,0,0,11360

228244,0,12.5799,0,1,-1,0,2,0,0,0,0,11361

228264,0,12.5862,0,1,-1,0,2,0,0,0,0,11362

228284,0,12.5799,0,1,-1,0,2,0,0,0,0,11363

228304,0,12.5862,0,1,-1,0,2,0,0,0,0,11364

228324,0,12.5862,0,1,-1,0,2,0,0,0,0,11365

228344,0,12.5925,0,1,-1,0,2,0,0,0,0,11366

228364,0,12.605,0,1,-1,0,2,0,0,0,0,11367

228384,0,12.5925,0,1,-1,0,2,0,0,0,0,11368

228408,0,12.5925,0,1,-1,0,2,0,0,0,0,11369

228425,0,12.6113,0,1,-1,0,2,0,0,0,0,11370

228444,0,12.5988,0,1,-1,0,2,0,0,0,0,11371

228464,0,12.5925,0,1,-1,0,2,0,0,0,0,11372

228485,0,12.5925,0,1,-1,0,2,0,0,0,0,11373

228504,0,12.5988,0,1,-1,0,2,0,0,0,0,11374

228524,0,12.5988,0,1,-1,0,2,0,0,0,0,11375

228544,0,12.5988,0,1,-1,0,2,0,0,0,0,11376

228563,0,12.5988,0,1,-1,0,2,0,0,0,0,11377

228584,0,12.5988,0,1,-1,0,2,0,0,0,0,11378

228608,0,12.5925,0,1,-1,0,2,0,0,0,0,11379

228624,0,12.6113,0,1,-1,0,2,0,0,0,0,11380

228644,0,12.5862,0,1,-1,0,2,0,0,0,0,11381

228664,0,12.5925,0,1,-1,0,2,0,0,0,0,11382

228684,0,12.5862,0,1,-1,0,2,0,0,0,0,11383

228704,0,12.5925,0,1,-1,0,2,0,0,0,0,11384

228728,0,12.5925,0,1,-1,0,2,0,0,0,0,11385

228744,0,12.5925,0,1,-1,0,2,0,0,0,0,11386

228768,0,12.5925,0,1,-1,0,2,0,0,0,0,11387

228784,0,12.5925,0,1,-1,0,2,0,0,0,0,11388

228804,0,12.5862,0,1,-1,0,2,0,0,0,0,11389

228824,0,12.5925,0,1,-1,0,2,0,0,0,0,11390

228848,0,12.5988,0,1,-1,0,2,0,0,0,0,11391

228868,0,12.605,0,1,-1,0,2,0,0,0,0,11392

228887,0,12.5988,0,1,-1,0,2,0,0,0,0,11393

228904,0,12.5988,0,1,-1,0,2,0,0,0,0,11394

228924,0,12.5988,0,1,-1,0,2,0,0,0,0,11395

228944,0,12.5862,0,1,-1,0,2,0,0,0,0,11396

228964,0,12.5988,0,1,-1,0,2,0,0,0,0,11397

228984,0,12.5862,0,1,-1,0,2,0,0,0,0,11398

229004,0,12.605,0,1,-1,0,2,0,0,0,0,11399

229024,0,12.5988,0,1,-1,0,2,0,0,0,0,11400

229045,0,12.5925,0,1,-1,0,2,0,0,0,0,11401

229065,0,12.5925,0,1,-1,0,2,0,0,0,0,11402

229084,0,12.5799,0,1,-1,0,2,0,0,0,0,11403

229105,0,12.5925,0,1,-1,0,2,0,0,0,0,11404

229124,0,12.5862,0,1,-1,0,2,0,0,0,0,11405

229144,0,12.5925,0,1,-1,0,2,0,0,0,0,11406

229164,0,12.5988,0,1,-1,0,2,0,0,0,0,11407

229184,0,12.5736,0,1,-1,0,2,0,0,0,0,11408

229204,0,12.5925,0,1,-1,0,2,0,0,0,0,11409

229224,0,12.5862,0,1,-1,0,2,0,0,0,0,11410

229244,0,12.5862,0,1,-1,0,2,0,0,0,0,11411

229268,0,12.605,0,1,-1,0,2,0,0,0,0,11412

229284,0,12.605,0,1,-1,0,2,0,0,0,0,11413

229305,0,12.5988,0,1,-1,0,2,0,0,0,0,11414

